DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.11236920952796936)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.01327198464423418)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0050498959608376026)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0059672119095921516)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0066089374013245106)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0070687877014279366)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.0085598081350326538)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.020510489121079445)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.019721038639545441)" 
0, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.044947683811187744)" 
0, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.078848380795557657)" 
0, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.035683779603325354)" 
0, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.035848808612983903)" 
0, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.048143353217151456)" 
0, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.08412306572989442)" 
0, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.12548894373801384)" 
0, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.20488414453332643)" 
0, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.12777735642360655)" 
0, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.096828735478416902)" 
0, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.031539353189255236)" 
0, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.014273511375538705)" 
0, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.014339523791412425)" 
0, mujets, down_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.019257341776700004)" 
0, mujets, down_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.033649227785775636)" 
0, mujets, down_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.05019557749168245)" 
0, mujets, down_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.081953657716634834)" 
0, mujets, down_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.051110945865604468)" 
0, mujets, down_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.038731495339206563)" 
0, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.088436983525753021" 
0, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.039288919419050217" 
0, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.039518069475889206" 
0, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.051169082522392273" 
0, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.086502671241760254" 
0, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.12784212827682495" 
0, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.21189309656620026" 
0, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.13966220617294312" 
0, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.14917467534542084" 
0, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.035374794155359268" 
0, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.015715567395091057" 
0, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.015807228162884712" 
0, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.020467633381485939" 
0, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.034601069986820221" 
0, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.05113685131072998" 
0, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.084757238626480103" 
0, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.055864885449409485" 
0, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.059669870883226395" 
0, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.016453839838504791" 
0, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0028815860860049725" 
0, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0037356694228947163" 
0, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0041122538968920708" 
0, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0074318884871900082" 
0, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0094941984862089157" 
0, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.015274464152753353" 
0, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.027061028406023979" 
0, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.015824893489480019" 
0, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0065815355628728867" 
0, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0011526343878358603" 
0, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0014942677225917578" 
0, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0016449015820398927" 
0, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0029727553483098745" 
0, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.003797679441049695" 
0, mujets, up_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0061097857542335987" 
0, mujets, up_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.010824411176145077" 
0, mujets, up_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0063299573957920074" 
0, mujets, up_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.015244482085108757" 
0, mujets, up_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.010129139758646488" 
0, mujets, up_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0063275517895817757" 
0, mujets, up_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0032548513263463974" 
0, mujets, up_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0062040709890425205" 
0, mujets, up_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0069322064518928528" 
0, mujets, up_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0076558152213692665" 
0, mujets, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0039285784587264061" 
0, mujets, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-0.00011509199975989759)" 
0, mujets, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0060977926477789879" 
0, mujets, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0040516559965908527" 
0, mujets, up_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0025310206692665815" 
0, mujets, up_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.001301940530538559" 
0, mujets, up_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0024816284421831369" 
0, mujets, up_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0027728825807571411" 
0, mujets, up_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0030623259954154491" 
0, mujets, up_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0015714314067736268" 
0, mujets, up_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.17006+((-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18)))))))-4.6036799176363274e-05)" 
0, mujets, up_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.033179961144924164" 
0, mujets, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.012624739669263363" 
0, mujets, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.014918029308319092" 
0, mujets, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.016522344201803207" 
0, mujets, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.017671968787908554" 
0, mujets, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.021399520337581635" 
0, mujets, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.051276221871376038" 
0, mujets, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.049302596598863602" 
0, mujets, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.11236920952796936" 
0, mujets, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.01327198464423418" 
0, mujets, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0050498959608376026" 
0, mujets, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0059672119095921516" 
0, mujets, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0066089374013245106" 
0, mujets, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0070687877014279366" 
0, mujets, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.0085598081350326538" 
0, mujets, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.020510489121079445" 
0, mujets, up_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.019721038639545441" 
0, mujets, up_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.044947683811187744" 
0, mujets, up_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.078848380795557657" 
0, mujets, up_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.035683779603325354" 
0, mujets, up_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.035848808612983903" 
0, mujets, up_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.048143353217151456" 
0, mujets, up_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.08412306572989442" 
0, mujets, up_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.12548894373801384" 
0, mujets, up_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.20488414453332643" 
0, mujets, up_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.12777735642360655" 
0, mujets, up_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.096828735478416902" 
0, mujets, up_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.031539353189255236" 
0, mujets, up_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.014273511375538705" 
0, mujets, up_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.014339523791412425" 
0, mujets, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.019257341776700004" 
0, mujets, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.033649227785775636" 
0, mujets, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.05019557749168245" 
0, mujets, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.081953657716634834" 
0, mujets, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.051110945865604468" 
0, mujets, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.17006+(-(0.00711229*(log(x+19)*(log(x+18)*(3-(0.333847*log(x+18))))))))+0.038731495339206563" 
1, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "2.21802*((1.+(0.539747*x))/(1.+(1.29951*x)))" 
1, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "2.21802*((1.+(0.539747*x))/(1.+(1.29951*x)))" 
1, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.11618180572986603" 
1, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.045402683317661285" 
1, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.041878435760736465" 
1, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.037817869335412979" 
1, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.041938371956348419" 
1, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.045033425092697144" 
1, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.10361248254776001" 
1, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.12048137187957764" 
1, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.16405239701271057" 
1, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.038727268576622009" 
1, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.015134227462112904" 
1, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.013959478586912155" 
1, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.012605956755578518" 
1, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.013979457318782806" 
1, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.015011141076683998" 
1, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.03453749418258667" 
1, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.040160458534955978" 
1, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.05468413233757019" 
1, comb, down_fsr, 1, -2.5, 2.5, 20, 30, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.0044292681850492954" 
1, comb, down_fsr, 1, -2.5, 2.5, 30, 50, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.0002140161523129791" 
1, comb, down_fsr, 1, -2.5, 2.5, 50, 70, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.001775059849023819" 
1, comb, down_fsr, 1, -2.5, 2.5, 70, 100, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.0017055929638445377" 
1, comb, down_fsr, 1, -2.5, 2.5, 100, 140, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.0027491743676364422" 
1, comb, down_fsr, 1, -2.5, 2.5, 140, 200, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.0028609309811145067" 
1, comb, down_fsr, 1, -2.5, 2.5, 200, 300, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.0084233963862061501" 
1, comb, down_fsr, 1, -2.5, 2.5, 300, 600, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))-0.0073200911283493042" 
1, comb, down_fsr, 1, -2.5, 2.5, 600, 1000, 0, 1, "(2.21802*((1.+(0.539747*x))/(1.+(1.29951*x))))+0.0011641259770840406" 
